ABR10078,1
ABR22242,1
ABS53366,1
ABU50622,1
ABV29591,1
ABV29613,1
ABW91494,1
ABY75058,1
ACA42420,1
ACC60403,1
ACC60473,1
ACC94052,1
ACC94112,1
ACC94124,1
ACD37434,1
ACD37458,1
ACD47454,1
ACD85188,1
ACI26451,1
ACI26572,1
BAH02174,1
ACK99455,1
ACN32981,1
ACO94772,1
ACR83957,1
ACT21518,1
ACT21530,1
ACT34606,1
ACU43956,1
ACU44099,1
ACU44846,1
ACU44864,1
ACU80180,1
ACU80612,1
ACV42131,1
ACV49667,1
ACY06373,1
ACY06385,1
ADD64911,1
ADF83569,1
ADG59705,1
ADJ41806,1
ADK98497,1
ADK99152,1
ADL27990,1
ADM18060,1
ADM95396,1
ADU04728,1
ADV58834,1
ADZ05675,1
AEH42755,1
AEI87797,1
AEK28919,1
AEL31542,1
AEL31626,1
AEN94834,1
AEO91725,1
AEO91889,1
AEQ61413,1
AET84188,1
AEX33542,1
AEX34298,1
AEY70268,1
AFG71877,1
AFG71997,1
AFH00242,1
AFH00341,1
AFJ19098,1
AFJ77826,1
AFJ78475,1
AFM47074,1
AFN07802,1
AFO66159,1
AFO66170,1
AFP99428,1
AFQ60208,1
AFR76230,1
AFR76273,1
AFR76366,1
AFR76399,1
AFR76585,1
AFR76681,1
AFU08785,1
AFU08873,1
AFV53217,1
AFV68688,1
AFY24143,1
AFZ15934,1
AGF68767,1
AGI02423,1
AGI55681,1
AGI53419,1
AAA43256,1
AAA43272,1
AAA19193,1
AAA43311,1
AAA43332,1
AAA67337,1
AAC34265,1
AAF99672,1
AAG28374,1
AAK18001,1
AAK49235,1
AAK49245,1
AAK49247,1
AAK49249,1
CAC40043,1
AAK70437,1
AAL14093,1
AAL29718,1
AAL29722,1
AAL29724,1
AAL29726,1
AAL29730,1
AAL29737,1
CAC87390,1
CAC87404,1
CAD30536,1
CAD30544,1
AAN06597,1
AAO88261,1
AAO46348,1
AAV35110,1
AAV68023,1
AAX57675,1
AAZ38639,1
ABA26723,1
ABB00354,1
ABB02903,1
ABB02948,1
ABB04317,1
ABB51973,1
ABB80230,1
ABB86896,1
ABC84423,1
ABC84521,1
ABD15494,1
ABD15714,1
ABD60857,1
ABD60934,1
ABD60967,1
ABD62834,1
ABD77676,1
ABD95307,1
ABE11890,1
ABF47584,1
ABG26263,1
ABG48303,1
ABG80129,1
ABI30401,1
ABI36004,1
ABI92600,1
ABL67166,1
ABO32693,1
ABO32752,1
ABO33007,1
ABO33070,1
ABO44135,1
BAF63110,1
BAF63114,1
BAF63118,1
ABR28604,1
ABS00321,1
ABS49944,1
ABU80233,1
ABU80288,1
ABV29723,1
ABV30460,1
ABV31942,1
ABV45405,1
ABY51260,1
ABY75024,1
ABY75072,1
ABY75112,1
ABY75138,1
ACA33520,1
ACA64012,1
ACC60413,1
ACC60453,1
ACC60497,1
ACC60735,1
ACC94050,1
ACC94118,1
ACC94136,1
ACD47270,1
ACD47366,1
ACD47412,1
ACE77981,1
ACF17147,1
ACF49408,1
ACJ12600,1
ACL11935,1
CAP49200,1
ACN32491,1
ACN32871,1
ACN50267,1
ACN50277,1
ACN72619,1
ACN85538,1
ACN90980,1
ACO94553,1
ACQ77602,1
ACT21520,1
ACT21527,1
ACT21532,1
ACU31278,1
ACU43629,1
ACU43702,1
ACU44205,1
ACU44872,1
ACU43623,1
ACV49535,1
ACV72321,1
ACY06375,1
ACY06395,1
ACY06405,1
ACY66971,1
ACY66977,1
ACY66985,1
ACY66987,1
ACZ05206,1
ACZ48035,1
CAZ68649,1
ADC45772,1
ADD21470,1
ADF83575,1
ADG08201,1
ADG08443,1
ADG21456,1
ADG59177,1
ADH83361,1
ADH83367,1
ADI46349,1
ADJ41817,1
ADK26600,1
ADK65111,1
ADK98811,1
ADK98888,1
ADL28226,1
ADL39162,1
ADM18054,1
ADM35897,1
ADM95443,1
ADT78932,1
ADU85682,1
ADU85686,1
ADU85834,1
ADU85848,1
ADV02482,1
ADX60676,1
ADY69973,1
ADY70474,1
ADY70669,1
ADY70919,1
ADY71129,1
ADY71226,1
ADY71779,1
ADY80058,1
ADY80126,1
AEA03899,1
AEA04355,1
AEA29358,1
AEA29362,1
AEA29372,1
AEA29376,1
AEA29408,1
AEB80452,1
AEC14321,1
AEG64890,1
AEI30098,1
AEI60112,1
AEI87799,1
BAK41906,1
AEK28941,1
AEK85930,1
AEL31548,1
AEL31608,1
AEL31624,1
AEL31628,1
AEM60006,1
AEN68593,1
AEN68614,1
AEN94867,1
AEN94889,1
AEO89184,1
AEO91633,1
AEO91645,1
AEO91845,1
AEP17148,1
AEQ61293,1
AEQ61363,1
AER24305,1
AET84177,1
AEX33925,1
AEX34441,1
AEX36268,1
AEX36345,1
AEY70377,1
AEZ02125,1
AEZ02132,1
AEZ54165,1
AEZ54169,1
AEZ54173,1
AFD63563,1
AFG72229,1
AFG72428,1
AFG98864,1
AFH00715,1
AFJ74579,1
AFJ74796,1
AFJ77606,1
AFJ78486,1
AFK13894,1
AFK13898,1
AFM46461,1
AFM46561,1
AFM46924,1
AFM46928,1
AFM68966,1
AFM72478,1
AFM73093,1
AFN07974,1
AFN08012,1
AFN08044,1
AFN08066,1
AFN08308,1
AFO65050,1
AFQ60246,1
AFR75863,1
AFR75917,1
AFR75938,1
AFR75970,1
AFR76030,1
AFR76198,1
AFR76314,1
AFR76336,1
AFR76501,1
AFR76535,1
AFR76648,1
AFR76699,1
AFR76731,1
AFU08677,1
AFY24198,1
AGC96366,1
AGF69093,1
AGG13568,1
AGI52438,1
AGI53451,1
CAA30888,1
CAA24282,1
AAA43252,1
AAA43277,1
AAA43302,1
AAA19195,1
AAA43318,1
AAA43334,1
AAA43336,1
AAA43674,1
AAA91323,1
AAC57414,1
AAD51265,1
AAF74332,1
AAF99670,1
AAG01788,1
CAC09422,1
AAG17428,1
AAK49237,1
AAL30481,1
AAL29719,1
AAL29723,1
AAL29728,1
AAL29731,1
AAL29735,1
CAC87394,1
CAD30540,1
CAD30542,1
AAN46829,1
AAO46354,1
AAO46390,1
AAO46408,1
AAO46699,1
BAD02355,1
AAR90876,1
AAT39089,1
AAU05325,1
AAU25848,1
AAV30839,1
AAV32638,1
AAV68015,1
AAX11586,1
AAX56491,1
AAY27960,1
AAX57865,1
AAY64233,1
AAZ38740,1
ABA08465,1
ABB00336,1
ABB03113,1
ABB04328,1
ABB04918,1
ABB46415,1
ABB46437,1
ABB51969,1
ABB51971,1
ABB79732,1
ABB80186,1
ABB82228,1
ABB86908,1
ABB86938,1
ABB96320,1
ABC39806,1
ABC42751,1
ABD15260,1
ABD16337,1
ABD59881,1
ABD62844,1
ABD79102,1
ABD79113,1
ABD79234,1
ABD94834,1
ABE11735,1
ABE27154,1
ABF21302,1
ABF47749,1
ABF47892,1
ABG37242,1
ABG47951,1
ABG48325,1
ABI19013,1
ABI20827,1
ABI20838,1
ABI36068,1
ABI36433,1
ABI54392,1
ABI92358,1
ABI93106,1
ABI95262,1
ABJ15716,1
ABJ16676,1
ABJ52551,1
ABL61489,1
ABO38066,1
ABO38385,1
ABO52226,1
ABP49328,1
BAF57597,1
BAF57601,1
BAF63077,1
BAF63134,1
ABS49900,1
ABV29525,1
ABV29899,1
ABV30658,1
ABV45883,1
ABW40137,1
ABW40291,1
ABW71482,1
ABW71504,1
ABX58394,1
ABY70958,1
ABY75076,1
ABY75102,1
ABY75104,1
ABY75152,1
ACA42430,1
ACC60489,1
ACC60639,1
ACC60703,1
ACC60743,1
ACC60891,1
ACC94048,1
ACC94054,1
ACC94066,1
ACC94072,1
ACC94134,1
ACD37422,1
ACD47282,1
ACD47316,1
ACD47396,1
ACC55275,1
ACE77985,1
BAG49746,1
ACF17152,1
ACF22160,1
ACF41670,1
ACH95667,1
ACI25691,1
BAG84413,1
ACJ53879,1
BAH02094,1
BAH02134,1
BAH02154,1
BAH02184,1
ACL11955,1
ACL12185,1
ACL12196,1
ACL12240,1
CAP49195,1
ACM17268,1
ACN67526,1
ACN90973,1
ACN90990,1
ACO24986,1
ACO25061,1
ACO25114,1
ACO25125,1
ACO25136,1
ACO94561,1
ACO94570,1
ACP44248,1
ACQ65714,1
ACR39162,1
ACT34416,1
ACT34424,1
ACT34584,1
ACT67841,1
ACT67869,1
ACU12495,1
ACU31282,1
ACU43785,1
ACU43806,1
ACU43930,1
ACU44096,1
ACU44866,1
ACU46665,1
ACU46727,1
ACU80733,1
ACU82398,1
ACV52102,1
BAI44994,1
BAI45002,1
BAI45084,1
ACY06371,1
ACY06381,1
ACY06387,1
ACY06393,1
ACY06398,1
ACY66967,1
ACY66983,1
ACZ05591,1
ACZ16036,1
ADD21460,1
ADF83503,1
ADF83603,1
ADF83605,1
ADG01930,1
ADG08234,1
ADG59042,1
ADH43288,1
ADH83363,1
ADI75841,1
ADK98486,1
ADK98712,1
ADL28393,1
ADL39327,1
ADL39371,1
ADL60377,1
ADM18062,1
ADN90008,1
ADO21040,1
ADO34913,1
ADR78640,1
ADT79164,1
ADU02116,1
ADU85838,1
ADU85844,1
ADV58832,1
ADV58836,1
ADV58842,1
ADY70039,1
ADY70325,1
ADY70397,1
ADY70578,1
ADY70589,1
ADY70899,1
ADY71139,1
ADY71160,1
ADY71204,1
ADY71278,1
ADY71288,1
ADY71408,1
ADY71561,1
ADY80101,1
ADZ04830,1
ADZ05685,1
ADZ05671,1
ADZ05681,1
AEA29366,1
AEA29374,1
AEA29402,1
AEA29430,1
BAK23290,1
BAK23292,1
BAK23296,1
BAK23298,1
AEG65583,1
AEH42766,1
AEI30096,1
AEI87795,1
AEI87805,1
AEI91981,1
AEK85918,1
AEL31484,1
AEL31488,1
AEL31506,1
AEL31520,1
AEL31544,1
AEL31546,1
AEL31596,1
AEL31602,1
AEL31612,1
AEL31618,1
AEL31622,1
AEM60092,1
AEN68595,1
AEN68979,1
AEO01645,1
AEO91596,1
AEO91813,1
AEO91834,1
AEO91955,1
AEO91966,1
AEP17180,1
AEP17206,1
AEQ61283,1
AER24206,1
AET84430,1
AEX33914,1
AEX35165,1
AEX36532,1
AEY70017,1
AEY70334,1
AFA35127,1
BAL70458,1
AFG72130,1
AFG72362,1
AFG72373,1
AFG72516,1
AFG99205,1
AFH00726,1
AFH53649,1
AFJ19084,1
AFJ74419,1
AFJ74428,1
AFJ74698,1
AFJ74728,1
AFJ77529,1
AFJ77551,1
AFJ77562,1
AFJ78013,1
AFJ78420,1
AFJ78453,1
AFJ78574,1
AFM46575,1
AFM46589,1
AFM46748,1
AFM46908,1
AFM47168,1
AFN07742,1
AFN07814,1
AFN07988,1
AFN08006,1
AFN08062,1
AFN08068,1
AFN08316,1
AFN08326,1
AFN08388,1
AFO65039,1
AFQ55692,1
AFR60916,1
AFR75874,1
AFR75927,1
AFR76052,1
AFR76148,1
AFR76158,1
AFR76574,1
AFR76659,1
AFU08617,1
AFU08657,1
AFU10135,1
AFU92415,1
AFV53250,1
AFV53337,1
AFV77710,1
AFW89976,1
AFW89980,1
AFW90040,1
AFY24132,1
AFZ15832,1
AGA19009,1
AGA19053,1
AGB85002,1
AGC03280,1
AGE89752,1
AGF68661,1
AGF68723,1
AGF68727,1
AGF68972,1
AGF69085,1
AGI02395,1
AGI52506,1
AGI60298,1
ADU17005,2
ABM21862,2
ABO93194,2
ADG44369,2
ADG44679,2
AFW17423,2
AAD49077,2
ABB20445,2
ACF76422,2
ACU15499,2
ADG59129,2
AEB66906,2
AET75835,2
AFM09503,2
AAD25193,2
AAV80801,2
ABD35575,2
ABI84508,2
ABI84705,2
ABM46042,2
ABO52050,2
ABS50789,2
ACF08336,2
ACN59839,2
ACR58652,2
ACU44798,2
ADW80438,2
AET44197,2
AFF25886,2
AGC96330,2
AAA43294,2
AAO46811,2
AAP49153,2
AAR91539,2
AAT12044,2
AAX47287,2
AAZ72675,2
ABB18963,2
ABB20162,2
ABB20388,2
ABB88299,2
ABM46051,2
ABQ43796,2
ABV46632,2
ABY67920,2
ACF40961,2
ACI22246,2
ACR48966,2
ACV90884,2
ACY29980,2
ACZ48143,2
ADD10561,2
ADG59535,2
ADP69276,2
ADW80402,2
AEB66783,2
AEF28853,2
AEK65126,2
AFP99833,2
AFX85012,2
AFY06372,2
AGE83794,2
AAD25189,2
AAD49073,2
AAD49081,2
AAF87515,2
CAC84271,2
AAO33517,2
AAO46814,2
AAQ04982,2
CAF33018,2
AAT39100,2
AAW78060,2
AAW78061,2
AAX53521,2
AAY52572,2
AAZ29592,2
ABB19073,2
ABB20230,2
ABC66631,2
ABC88580,2
ABD35583,2
ABD35611,2
ABF01832,2
ABI84674,2
ABJ09507,2
ABM46067,2
ABO45249,2
ABS50763,2
ABX88866,2
ACC63319,2
ACE79007,2
ACF22420,2
ACH68519,2
ACH68527,2
ACJ26377,2
ACN59809,2
ACP50744,2
ACR24405,2
ACR48972,2
ACZ36859,2
ACZ48107,2
ADB07979,2
CAX52067,2
ADC29465,2
ADE07157,2
ADG21891,2
ADG44457,2
ADG59139,2
ADG59147,2
ADG59179,2
ADG59187,2
ADG59529,2
BAJ14552,2
BAJ14562,2
ADP07428,2
ADR66049,2
ADU53604,2
AEK49505,2
AEK65937,2
AET44189,2
AET74781,2
AFP99790,2
AGB51389,2
AGE83706,2
AGI55582,2
AAA56804,2
AAD25201,2
AAD49087,2
AAF87525,2
BAB39518,2
AAL31416,2
AAO52906,2
AAO92825,2
AAR91542,2
AAR91545,2
AAT12047,2
AAT12052,2
AAU00828,2
AAU11168,2
AAU11202,2
AAW78068,2
AAY52538,2
AAY96461,2
AAY96486,2
AAY96496,2
AAY96511,2
ABB20102,2
ABB20517,2
ABB21794,2
ABB58933,2
ABB87378,2
ABB88056,2
ABC33912,2
ABC74393,2
ABD35627,2
ABF01764,2
ABI33775,2
ABI33779,2
ABI36026,2
ABI84627,2
ABI84839,2
ABI85085,2
ABI85118,2
ABM21874,2
BAF46501,2
BAF46531,2
ABO44168,2
ABO51973,2
ABO52479,2
ABO52699,2
ABO76647,2
BAF56176,2
ABI53532,2
ABQ12379,2
CAK18593,2
ABR37320,2
ABS50769,2
ABS54187,2
ABS89443,2
ABV53490,2
ABW23577,2
ABX88833,2
ACA04509,2
ACA04553,2
ACA04575,2
ACD88517,2
ACF04725,2
ACF76851,2
ACF76859,2
ACH85457,2
ACI22224,2
ACJ10028,2
ACJ68772,2
ACK43412,2
ACL79984,2
ACN59769,2
ACO37175,2
ACR56261,2
ACS89009,2
ACU44790,2
ACV41549,2
ACY29964,2
ACY80458,2
ACY80583,2
ACZ36789,2
ACZ47821,2
ACZ47823,2
ACZ48047,2
ADA82124,2
ADB07969,2
ADB26200,2
ADD09363,2
ADD21487,2
ADD21511,2
ADG21903,2
ADG44471,2
ADG44489,2
ADG44575,2
ADG59111,2
ADG59117,2
ADG59123,2
ADK70147,2
BAJ14567,2
BAJ18064,2
ADQ74931,2
ADT64861,2
ADX99478,2
AEA04335,2
AEF59255,2
AEK70721,2
AEK79825,2
AEK79829,2
AEK84658,2
AEM01054,2
AER34921,2
AET10168,2
AET76581,2
AET77048,2
AEV40270,2
AFF25666,2
AFF25776,2
AFF25963,2
AFF26731,2
AFF27114,2
AFJ12718,2
AFM09547,2
BAM21248,2
AFO83423,2
AFP99809,2
AFP99811,2
AFQ90418,2
AFU10269,2
AGE83766,2
AAA43286,2
AAA43314,2
AAA43250,2
AAA56808,2
AAB50990,2
AAD25179,2
AAD25199,2
AAD25221,2
AAD49071,2
AAF87519,2
AAF87523,2
BAB39520,2
AAM49561,2
AAM69981,2
AAO33507,2
AAO46806,2
AAO46812,2
AAO52900,2
AAO92819,2
AAO92845,2
AAP04510,2
AAO65611,2
AAP49151,2
AAP57588,2
AAQ04989,2
AAQ04993,2
AAR91540,2
AAT12058,2
AAT37566,2
AAT70571,2
AAT70575,2
AAT70593,2
AAU11174,2
AAU11182,2
AAW78063,2
AAY52536,2
AAY96432,2
AAY96438,2
AAY96453,2
AAY96483,2
AAY96487,2
AAZ29594,2
ABB19451,2
ABB19473,2
ABB19887,2
ABB20142,2
ABB88023,2
ABC66622,2
ABD35573,2
ABD35577,2
ABD35605,2
ABD35609,2
ABD35623,2
ABF22659,2
ABF69262,2
ABG88279,2
ABI84535,2
ABI84589,2
ABI85107,2
ABI97329,2
ABJ15714,2
ABJ52565,2
ABJ90262,2
ABK13776,2
ABK41619,2
ABL07963,2
ABL67773,2
ABM21864,2
ABM21868,2
ABM46019,2
ABM46035,2
ABM46038,2
ABM46044,2
ABM46064,2
ABM46079,2
ABO93190,2
ABP49587,2
ABQ45851,2
ABQ81820,2
ABQ81830,2
ABQ84489,2
CAM59144,2
ABR37386,2
ABS50741,2
ABS50751,2
ABS50783,2
ABS52586,2
ABS54123,2
ABS54213,2
ABS89300,2
ABS89520,2
ABV46385,2
ABV46953,2
ABV47589,2
ABV47644,2
ABW97463,2
ABX88855,2
ABY51526,2
ABZ91698,2
ACA14213,2
ACA14255,2
ACA14261,2
ACA23984,2
ACA47464,2
BAG15969,2
ACC66053,2
ACD37772,2
ACD88649,2
ACD88671,2
ACD88693,2
ACE73614,2
ACE76551,2
ACF08340,2
ACF25519,2
ACF47522,2
ACF76389,2
ACF76847,2
ACF76857,2
ACG59904,2
ACH68515,2
ACI16753,2
ACI22312,2
ACJ03936,2
ACJ15041,2
ACN39357,2
ACN59779,2
ACN65669,2
ACR24401,2
ACR24409,2
ACR56271,2
ACR58718,2
ACT97005,2
ACT97013,2
ACU44810,2
ACU44844,2
ACU87215,2
ACV41505,2
ACV41582,2
ACV91054,2
ACY06543,2
ACY29968,2
ACY29978,2
ACY80469,2
ACY80593,2
ACZ36831,2
ACZ47717,2
ACZ47941,2
ACZ47989,2
ACZ48077,2
ACZ48081,2
ACZ48229,2
ACZ48311,2
ACZ54020,2
ADB07957,2
ADB07971,2
ADB07981,2
ADD21485,2
ADD21503,2
ADD64172,2
ADE07121,2
ADF29762,2
ADF29766,2
ADF45435,2
ADG21885,2
ADG21893,2
ADG21905,2
ADG44371,2
ADG59093,2
ADG59105,2
ADG59113,2
ADG59137,2
ADG59141,2
ADG59185,2
ADG59533,2
ADH96063,2
ADH96217,2
ADH96305,2
ADI34052,2
ADK35386,2
ADK92729,2
BAJ14557,2
BAJ14579,2
ADP07549,2
ADQ20514,2
ADQ20614,2
ADQ43626,2
ADT64823,2
ADU20395,2
ADW80273,2
AEA04431,2
AEB26718,2
AEB71217,2
AEB71219,2
AEE73587,2
AEF29015,2
AEF59225,2
AEF59263,2
AEF59265,2
AEF59275,2
AEF59285,2
AEK70454,2
AEK79813,2
AEK84642,2
BAK53505,2
AEM75868,2
AEO52393,2
AEO52483,2
AEP84158,2
AER09412,2
AET10139,2
AET44179,2
AET44187,2
AET74423,2
AET74607,2
AET77003,2
AET77177,2
CBW54856,2
AEX91721,2
AFC98300,2
AFE48440,2
AFF25589,2
AFF26854,2
AFF26865,2
AFF27361,2
AFH77063,2
AFJ13150,2
AFJ19051,2
AAO92847,2
AFK13969,2
AFM09253,2
BAM21513,2
AAD25211,2
AFO83079,2
AFO83395,2
BAM36345,2
AFQ90506,2
AFQ90544,2
AFR77960,2
AFX84880,2
AFX88489,2
AGB84774,2
AGB98371,2
AGC74245,2
AGE00463,2
AGE00823,2
AGE83626,2
AGG23671,2
AGG27093,2
AGG27410,2
AGG28201,2
AGG52888,2
AGG52894,2
AGH55470,2
AGI41233,2
AGI55744,2
BAN15761,2
AAA43251,2
AAA43268,2
AAA43282,2
AAA43313,2
AAA43347,2
CAA81465,2
AAA56806,2
AAC32080,2
AAD25171,2
AAD25181,2
AAD25185,2
AAD25191,2
AAD25203,2
AAD25213,2
AAD25217,2
AAD49069,2
AAD49075,2
AAD49083,2
AAD49085,2
AAD49089,2
AAD49091,2
AAD51928,2
AAF87517,2
AAF87521,2
AAF87527,2
AAF87529,2
AAF87531,2
CAC19700,2
AAK14987,2
CAC84272,2
AAL31412,2
AAL31414,2
AAL31417,2
AAL75841,2
AAL75849,2
AAO33515,2
AAO46810,2
AAO46813,2
AAO52905,2
AAO52908,2
AAO92779,2
AAO92783,2
AAO92789,2
AAO92801,2
AAO92815,2
AAO92841,2
AAP49145,2
AAP49152,2
AAP57582,2
AAP57590,2
AAQ04981,2
AAQ04991,2
CAC95058,2
AAR91541,2
AAR91543,2
AAR91544,2
AAT12046,2
AAT12049,2
AAT12050,2
AAT12055,2
AAT12061,2
AAT12062,2
AAT12063,2
AAT39095,2
AAT70589,2
AAV41009,2
AAV65818,2
AAW72232,2
AAW78064,2
AAW78069,2
AAY52562,2
AAY52574,2
AAY96435,2
AAY96448,2
AAY96458,2
AAY96493,2
AAY96501,2
AAZ16336,2
AAZ16345,2
AAZ29590,2
AAZ29596,2
AAZ72665,2
AAZ72693,2
ABB17671,2
ABB18392,2
ABB19084,2
ABB19163,2
ABB19229,2
ABB19501,2
ABB19629,2
ABB20414,2
ABB21814,2
ABB58925,2
ABB58937,2
ABB80547,2
ABB87196,2
ABB87540,2
ABB87730,2
ABB88370,2
ABB90231,2
ABC48793,2
ABC48819,2
ABC59710,2
ABC66624,2
ABC66638,2
ABC69235,2
ABC74395,2
ABC74397,2
ABD14825,2
ABD35559,2
ABD35565,2
ABD35567,2
ABD35571,2
ABD35585,2
ABD35589,2
ABD35621,2
ABD35629,2
ABF01848,2
ABF01858,2
ABF22653,2
ABF50834,2
ABF50988,2
ABG46270,2
ABG88202,2
ABH04388,2
ABI20805,2
ABI47971,2
ABI84664,2
ABI84724,2
ABI84867,2
ABI84917,2
ABI85012,2
ABI85039,2
ABI85058,2
ABI85068,2
ABI85096,2
ABI85138,2
ABI94739,2
ABI95339,2
ABI95350,2
ABI96725,2
ABI96773,2
ABI98901,2
ABI98927,2
ABI98935,2
ABI98944,2
ABJ09516,2
ABJ16929,2
ABJ51674,2
ABJ90229,2
ABK00100,2
ABK00111,2
ABK32097,2
ABK34768,2
ABL07959,2
ABL08183,2
BAF40418,2
ABL75586,2
ABM21866,2
ABM46026,2
ABM46031,2
ABM46037,2
ABM46045,2
ABM46066,2
ABO30350,2
ABO34245,2
ABO44157,2
ABO51918,2
ABO52138,2
ABO52149,2
ABO77057,2
ABP88952,2
ABP88954,2
ABQ23877,2
ABQ45376,2
ABQ57381,2
ABR37342,2
ABR37364,2
ABS50733,2
ABS50737,2
ABS50761,2
ABS54119,2
ABS54127,2
ABS54131,2
ABS54161,2
ABS54177,2
ABS54193,2
ABS89333,2
ABS89344,2
ABV01135,2
ABV31872,2
ABV31944,2
ABV46451,2
ABV46665,2
ABV46813,2
ABV47127,2
ABV47358,2
ABV47479,2
ABV47787,2
ABV47897,2
ABV47908,2
ABV48467,2
ABV48632,2
ABW23600,2
ABW73764,2
ABX88822,2
ABY51537,2
ABY51548,2
ACA04586,2
ACA14227,2
ACA25332,2
ACA47409,2
ACA47607,2
ACA48102,2
ACC61888,2
ACC61943,2
ACD12255,2
ACD35886,2
ACD84813,2
ACD88638,2
ACE73587,2
ACE79005,2
ACE79011,2
ACF04727,2
ACF08060,2
ACF08306,2
ACF08324,2
ACF08338,2
ACF08344,2
ACF08354,2
ACF08378,2
ACF08382,2
ACF16403,2
ACF25454,2
ACF25665,2
ACF25677,2
ACF25785,2
ACF33622,2
ACF37314,2
ACF47445,2
ACF47467,2
ACF76861,2
CAQ58504,2
CAQ58508,2
ACG58605,2
ACH43167,2
ACH68511,2
CAJ43165,2
CAJ43167,2
ACJ68728,2
CAQ57772,2
CAP45706,2
ACL79922,2
ACN39363,2
ACN41770,2
ACN59739,2
ACN59799,2
ACN59819,2
ACP50645,2
ACP50678,2
ACP50722,2
ACQ83057,2
ACR24389,2
ACR48933,2
ACR48964,2
ACR49444,2
ACR56257,2
ACR56263,2
ACR56265,2
ACR56269,2
ACR56289,2
BAH79572,2
ACS68353,2
ACT76053,2
ACU15968,2
ACU44780,2
ACU44786,2
ACU44792,2
ACU44800,2
ACU44840,2
ACU44856,2
BAH97335,2
ACV90544,2
ACX54898,2
ACY06680,2
ACY29950,2
ACY29956,2
ACY29970,2
ACY80391,2
ACY80471,2
ACY80491,2
ACY80559,2
ACY80597,2
ACZ05843,2
ACZ36791,2
ACZ36829,2
ACZ36841,2
ACZ36847,2
ACZ47649,2
ACZ47777,2
ACZ47809,2
ACZ47819,2
ACZ47845,2
ACZ47933,2
ACZ48001,2
ACZ48021,2
ACZ48079,2
ACZ48161,2
ACZ48171,2
ACZ48177,2
ACZ48183,2
ACZ48199,2
ACZ48207,2
ACZ48221,2
ACZ48247,2
ACZ48257,2
ACZ48273,2
ACZ48395,2
ACZ48397,2
ACZ81494,2
ACZ81596,2
ADB07959,2
ADB07961,2
ADB07967,2
ADB07973,2
ADB07985,2
ADB07991,2
ADB25661,2
ADB25782,2
ADB25815,2
ADB25947,2
ADD09358,2
ADD21499,2
ADD21505,2
ADD21527,2
ADD21531,2
ADD21535,2
ADD64140,2
ADD64158,2
ADD97105,2
ADF65094,2
ADG21879,2
ADG21887,2
ADG21895,2
ADG21901,2
ADG28025,2
ADG44415,2
ADG44431,2
ADG44481,2
ADG44483,2
ADG44495,2
ADG44555,2
ADG44603,2
ADG44637,2
ADG44667,2
ADG59115,2
ADG59131,2
ADG59135,2
